fecha,precio,precio_oferta,id_tienda,id
2021-12-14 04:47:33.544413+00:00,169990,139990,5,76362
2021-12-15 04:45:26.752212+00:00,169990,139990,5,76362
2021-12-16 04:46:00.140712+00:00,169990,139990,5,76362
2021-12-17 04:50:32.412215+00:00,169990,139990,5,76362
2021-12-18 04:47:15.173791+00:00,169990,139990,5,76362
2021-12-19 04:48:08.918497+00:00,139990,139990,5,76362
2021-12-20 04:47:44.942820+00:00,139990,139990,5,76362
2021-12-21 04:47:57.156728+00:00,139990,139990,5,76362
2021-12-09 04:50:03.528833+00:00,139990,129990,30,76362
2021-12-10 04:54:17.976545+00:00,149990,139990,30,76362
2021-12-11 04:54:03.648688+00:00,149990,139990,30,76362
2021-12-12 04:54:23.416925+00:00,149990,139990,30,76362
2021-12-13 04:56:18.243016+00:00,149990,139990,30,76362
2021-12-14 04:53:51.982274+00:00,149990,139990,30,76362
2021-12-15 04:51:01.926920+00:00,149990,139990,30,76362
2021-12-16 04:54:34.290657+00:00,149990,139990,30,76362
2021-12-17 04:56:21.533616+00:00,149990,139990,30,76362
2021-12-18 04:56:15.946614+00:00,149990,139990,30,76362
2021-12-19 04:57:10.840919+00:00,149990,139990,30,76362
2021-12-20 04:49:27.617206+00:00,149990,139990,30,76362
2021-12-21 04:54:57.154768+00:00,149990,139990,30,76362
2021-12-09 04:43:58.505859+00:00,139990,139990,87,76362
2021-12-10 04:43:39.632284+00:00,139990,139990,87,76362
2021-12-11 04:44:08.152935+00:00,149990,139990,87,76362
2021-12-12 04:43:33.593476+00:00,149990,139990,87,76362
2021-12-13 04:44:46.698542+00:00,149990,139990,87,76362
2021-12-16 04:46:25.934450+00:00,149990,139990,87,76362
2021-12-17 04:45:08.488232+00:00,149990,139990,87,76362
2021-12-18 04:45:47.282393+00:00,149990,139990,87,76362
2021-12-19 04:44:38.483775+00:00,149990,139990,87,76362
2021-12-20 04:46:11.032009+00:00,149990,139990,87,76362
2021-12-21 04:45:21.256738+00:00,149990,139990,87,76362
2021-12-14 05:01:43.773423+00:00,179990,179990,43,76362
2021-12-15 05:03:48.990857+00:00,179990,179990,43,76362
2021-12-16 05:18:17.198917+00:00,149990,149990,43,76362
2021-12-17 05:01:48.978335+00:00,149990,149990,43,76362
2021-12-18 05:06:08.014452+00:00,149990,149990,43,76362
2021-12-19 05:03:02.583862+00:00,149990,149990,43,76362
2021-12-20 05:10:39.966125+00:00,149990,149990,43,76362
2021-12-21 05:31:48.909653+00:00,149990,149990,43,76362
2021-12-09 04:32:18.030650+00:00,149990,149990,88,76362
2021-12-10 04:32:29.417191+00:00,149990,149990,88,76362
2021-12-11 04:32:16.549773+00:00,149990,149990,88,76362
2021-12-12 04:32:14.160151+00:00,149990,149990,88,76362
2021-12-13 04:32:03.262651+00:00,149990,149990,88,76362
2021-12-14 04:32:29.027067+00:00,149990,149990,88,76362
2021-12-15 04:32:40.746331+00:00,149990,139990,88,76362
2021-12-16 04:32:33.402916+00:00,149990,139990,88,76362
2021-12-17 04:32:30.934942+00:00,149990,139990,88,76362
2021-12-18 04:32:32.052918+00:00,149990,139990,88,76362
2021-12-19 04:32:41.118518+00:00,149990,139990,88,76362
2021-12-20 04:32:32.594376+00:00,149990,139990,88,76362
2021-12-21 04:32:30.615324+00:00,149990,139990,88,76362
2021-12-09 04:54:20.498843+00:00,239990,149990,67,76362
2021-12-10 04:54:50.254700+00:00,239990,149990,67,76362
2021-12-11 05:03:28.778924+00:00,239990,149990,67,76362
2021-12-12 05:01:35.110233+00:00,239990,149990,67,76362
2021-12-13 04:49:28.569697+00:00,239990,149990,67,76362
2021-12-14 04:50:47.202151+00:00,239990,239990,67,76362
2021-12-15 04:49:50.044206+00:00,239990,239990,67,76362
2021-12-16 04:49:59.106946+00:00,239990,239990,67,76362
2021-12-17 04:54:50.392851+00:00,239990,239990,67,76362
2021-12-18 05:02:30.444774+00:00,239990,239990,67,76362
2021-12-19 04:49:37.060646+00:00,239990,239990,67,76362
2021-12-20 04:47:32.398831+00:00,239990,239990,67,76362
2021-12-21 05:22:28.072051+00:00,144990,144990,67,76362
2021-12-10 04:52:11.021715+00:00,149990,149990,9,76362
2021-12-11 04:53:57.212248+00:00,149990,149990,9,76362
2021-12-12 04:53:21.999111+00:00,149990,149990,9,76362
2021-12-13 04:53:31.263851+00:00,149990,149990,9,76362
2021-12-14 05:25:19.684886+00:00,239990,239990,9,76362
2021-12-15 04:56:42.782083+00:00,239990,239990,9,76362
2021-12-16 04:55:39.682213+00:00,239990,239990,9,76362
2021-12-17 04:54:02.645708+00:00,239990,239990,9,76362
2021-12-18 04:53:13.594842+00:00,239990,239990,9,76362
2021-12-19 04:53:49.608532+00:00,239990,239990,9,76362
2021-12-20 04:51:26.271056+00:00,239990,239990,9,76362
2021-12-21 04:53:28.962279+00:00,144990,144990,9,76362
2021-12-09 04:49:47.117803+00:00,8895,8895,220,54131
2021-12-10 15:01:23.802245+00:00,8895,8895,220,54131
2021-12-11 05:06:30.459583+00:00,8895,8895,220,54131
2021-12-12 04:57:38.137715+00:00,8895,8895,220,54131
2021-12-15 05:03:45.991537+00:00,8895,8895,220,54131
2021-12-16 04:46:47.015447+00:00,8895,8895,220,54131
2021-12-17 04:57:09.283726+00:00,8895,8895,220,54131
2021-12-18 04:58:28.560277+00:00,8895,8895,220,54131
2021-12-19 05:14:46.913082+00:00,8895,8895,220,54131
2021-12-20 05:15:09.835907+00:00,8895,8895,220,54131
2021-12-21 05:15:23.336327+00:00,8895,8895,220,54131
2021-12-10 04:51:35.265355+00:00,179990,179990,9,45497
2021-12-11 04:53:22.167156+00:00,169990,169990,9,45497
2021-12-12 04:52:50.310074+00:00,169990,169990,9,45497
2021-12-13 04:52:58.916429+00:00,169990,169990,9,45497
2021-12-14 05:24:44.803938+00:00,169990,169990,9,45497
2021-12-15 04:56:06.580647+00:00,169990,169990,9,45497
2021-12-16 04:55:05.413547+00:00,169990,169990,9,45497
2021-12-17 04:53:23.535755+00:00,169990,169990,9,45497
2021-12-18 04:52:37.269037+00:00,169990,159990,9,45497
2021-12-19 04:53:18.432380+00:00,169990,159990,9,45497
2021-12-20 04:51:03.745440+00:00,169990,159990,9,45497
2021-12-21 04:53:06.360497+00:00,169990,159990,9,45497
2021-12-09 04:54:20.301592+00:00,221990,221990,67,45497
2021-12-10 04:54:50.012373+00:00,221990,221990,67,45497
2021-12-11 05:03:28.881378+00:00,221990,221990,67,45497
2021-12-12 05:01:35.227255+00:00,221990,221990,67,45497
2021-12-13 04:49:28.574115+00:00,221990,221990,67,45497
2021-12-14 04:50:47.188902+00:00,221990,159990,67,45497
2021-12-15 04:49:55.158947+00:00,221990,159990,67,45497
2021-12-16 04:50:03.542003+00:00,221990,159990,67,45497
2021-12-17 04:54:53.185921+00:00,221990,159990,67,45497
2021-12-18 05:02:35.723945+00:00,221990,159990,67,45497
2021-12-19 04:49:39.296685+00:00,221990,159990,67,45497
2021-12-20 04:47:36.211804+00:00,221990,159990,67,45497
2021-12-21 05:22:32.804110+00:00,221990,159990,67,45497
2021-12-09 04:42:33.411614+00:00,159990,139990,5,45497
2021-12-10 04:42:13.315509+00:00,159990,139990,5,45497
2021-12-11 04:43:28.380970+00:00,159990,139990,5,45497
2021-12-12 04:49:47.838137+00:00,159990,139990,5,45497
2021-12-13 04:43:41.705501+00:00,159990,139990,5,45497
2021-12-14 04:47:34.120979+00:00,159990,139990,5,45497
2021-12-15 04:45:27.007500+00:00,159990,139990,5,45497
2021-12-16 04:45:55.197485+00:00,159990,139990,5,45497
2021-12-17 04:50:32.216916+00:00,159990,139990,5,45497
2021-12-18 04:47:15.217181+00:00,159990,139990,5,45497
2021-12-19 04:48:09.419230+00:00,159990,139990,5,45497
2021-12-20 04:47:40.783482+00:00,159990,139990,5,45497
2021-12-21 04:47:54.077789+00:00,159990,139990,5,45497
2021-12-09 04:50:06.686852+00:00,179990,169990,30,45497
2021-12-10 04:54:21.596747+00:00,179990,169990,30,45497
2021-12-11 04:54:06.743190+00:00,179990,159990,30,45497
2021-12-12 04:54:26.352583+00:00,179990,159990,30,45497
2021-12-13 04:56:21.310874+00:00,179990,159990,30,45497
2021-12-14 04:53:55.904093+00:00,179990,169990,30,45497
2021-12-15 04:51:05.988555+00:00,179990,169990,30,45497
2021-12-16 04:54:36.798218+00:00,179990,169990,30,45497
2021-12-17 04:56:24.577640+00:00,179990,169990,30,45497
2021-12-18 04:56:19.754195+00:00,169990,139990,30,45497
2021-12-19 04:57:14.193780+00:00,169990,139990,30,45497
2021-12-20 04:49:31.444110+00:00,169990,139990,30,45497
2021-12-21 04:55:00.244259+00:00,189990,179990,30,45497
2021-12-09 05:40:32.024703+00:00,189990,189990,43,45497
2021-12-10 14:07:43.863084+00:00,189990,189990,43,45497
2021-12-11 05:26:00.629828+00:00,189990,189990,43,45497
2021-12-12 05:21:28.306818+00:00,189990,189990,43,45497
2021-12-13 13:37:39.495055+00:00,189990,189990,43,45497
2021-12-14 05:01:42.319413+00:00,189990,189990,43,45497
2021-12-15 05:03:47.360028+00:00,189990,189990,43,45497
2021-12-16 05:18:16.987183+00:00,179990,179990,43,45497
2021-12-17 05:01:44.804459+00:00,189990,189990,43,45497
2021-12-18 05:06:08.336049+00:00,189990,189990,43,45497
2021-12-19 05:03:00.154759+00:00,189990,189990,43,45497
2021-12-20 05:10:37.974434+00:00,189990,189990,43,45497
2021-12-21 05:29:47.232729+00:00,169990,169990,43,45497
2021-12-09 04:44:28.159024+00:00,221990,159990,76,45497
2021-12-10 05:03:46.880333+00:00,221990,159990,76,45497
2021-12-11 04:59:44.957353+00:00,221990,159990,76,45497
2021-12-12 04:48:45.603010+00:00,221990,159990,76,45497
2021-12-13 04:51:35.026867+00:00,221990,159990,76,45497
2021-12-14 04:58:35.386498+00:00,221990,159990,76,45497
2021-12-15 04:59:09.967731+00:00,221990,159990,76,45497
2021-12-16 04:48:46.413414+00:00,221990,159990,76,45497
2021-12-17 04:54:58.625265+00:00,221990,159990,76,45497
2021-12-18 05:03:13.222076+00:00,221990,159990,76,45497
2021-12-19 05:01:39.261420+00:00,221990,159990,76,45497
2021-12-20 04:51:03.337789+00:00,221990,159990,76,45497
2021-12-21 04:47:16.582945+00:00,221990,159990,76,45497
2021-12-09 05:23:04.036615+00:00,179990,159990,18,45497
2021-12-10 05:15:34.405135+00:00,179990,159990,18,45497
2021-12-12 05:07:58.453961+00:00,179990,159990,18,45497
2021-12-13 13:05:06.267915+00:00,179990,159990,18,45497
2021-12-14 05:04:01.228611+00:00,159990,149990,18,45497
2021-12-15 04:59:45.154463+00:00,159990,149990,18,45497
2021-12-17 05:17:15.076027+00:00,159990,149990,18,45497
2021-12-18 05:07:45.731118+00:00,159990,149990,18,45497
2021-12-19 05:22:21.872794+00:00,159990,149990,18,45497
2021-12-20 13:47:42.006893+00:00,159990,149990,18,45497
2021-12-21 04:49:48.874276+00:00,159990,149990,18,45497
2021-12-09 04:44:01.889160+00:00,179990,169990,87,45497
2021-12-10 04:43:43.445515+00:00,239990,239990,87,45497
2021-12-11 04:44:10.144711+00:00,179990,169990,87,45497
2021-12-12 04:43:36.467958+00:00,179990,169990,87,45497
2021-12-13 04:44:48.979661+00:00,179990,169990,87,45497
2021-12-14 04:44:48.277630+00:00,179990,169990,87,45497
2021-12-15 04:45:43.084715+00:00,179990,169990,87,45497
2021-12-16 04:46:27.832867+00:00,179990,169990,87,45497
2021-12-17 04:45:10.735841+00:00,159990,149990,87,45497
2021-12-18 04:45:46.576449+00:00,159990,149990,87,45497
2021-12-19 04:44:42.421186+00:00,159990,149990,87,45497
2021-12-20 04:46:10.445998+00:00,159990,149990,87,45497
2021-12-21 04:45:23.219296+00:00,159990,149990,87,45497
2021-12-10 04:51:55.324422+00:00,221990,221990,9,45497
2021-12-11 04:53:43.180535+00:00,221990,221990,9,45497
2021-12-12 04:53:04.690413+00:00,221990,221990,9,45497
2021-12-13 04:53:17.619490+00:00,221990,221990,9,45497
2021-12-14 05:25:07.924013+00:00,221990,159990,9,45497
2021-12-15 04:56:26.381942+00:00,221990,159990,9,45497
2021-12-16 04:55:25.145491+00:00,221990,159990,9,45497
2021-12-17 04:53:49.898313+00:00,221990,159990,9,45497
2021-12-18 04:53:01.062973+00:00,221990,159990,9,45497
2021-12-19 04:53:36.296445+00:00,221990,159990,9,45497
2021-12-20 04:51:14.139651+00:00,221990,159990,9,45497
2021-12-21 04:53:16.869618+00:00,221990,159990,9,45497
2021-12-09 04:42:32.385175+00:00,149990,149990,5,67650
2021-12-10 04:42:13.157058+00:00,149990,149990,5,67650
2021-12-11 04:43:30.693277+00:00,149990,149990,5,67650
2021-12-12 04:49:51.285295+00:00,149990,149990,5,67650
2021-12-13 04:43:45.513135+00:00,149990,149990,5,67650
2021-12-14 04:47:33.395992+00:00,149990,149990,5,67650
2021-12-15 04:45:31.311760+00:00,149990,149990,5,67650
2021-12-16 04:46:01.410269+00:00,149990,149990,5,67650
2021-12-17 04:50:37.477862+00:00,159990,139990,5,67650
2021-12-18 04:47:19.967195+00:00,159990,139990,5,67650
2021-12-19 04:48:09.506429+00:00,159990,139990,5,67650
2021-12-20 04:47:45.371909+00:00,159990,139990,5,67650
2021-12-21 04:47:57.272551+00:00,159990,139990,5,67650
2021-12-10 04:52:10.449621+00:00,149990,149990,9,23605
2021-12-11 04:53:57.116581+00:00,149990,149990,9,23605
2021-12-12 04:53:19.695343+00:00,149990,149990,9,23605
2021-12-13 04:53:31.206431+00:00,149990,149990,9,23605
2021-12-14 05:25:19.665182+00:00,149990,149990,9,23605
2021-12-15 04:56:42.586870+00:00,149990,149990,9,23605
2021-12-16 04:55:39.805416+00:00,149990,139990,9,23605
2021-12-17 04:54:02.765515+00:00,149990,139990,9,23605
2021-12-18 04:53:13.270520+00:00,149990,139990,9,23605
2021-12-19 04:53:49.843044+00:00,149990,139990,9,23605
2021-12-20 04:51:25.892213+00:00,149990,139990,9,23605
2021-12-21 04:53:29.181344+00:00,149990,139990,9,23605
2021-12-09 04:44:38.856893+00:00,288990,288990,76,23605
2021-12-10 05:03:59.446334+00:00,288990,288990,76,23605
2021-12-11 04:59:31.213315+00:00,288990,288990,76,23605
2021-12-12 04:48:47.839691+00:00,288990,288990,76,23605
2021-12-13 04:51:37.314082+00:00,288990,288990,76,23605
2021-12-14 04:58:51.036717+00:00,288990,288990,76,23605
2021-12-15 04:59:07.836876+00:00,288990,288990,76,23605
2021-12-16 04:48:46.324318+00:00,288990,288990,76,23605
2021-12-17 04:55:09.452639+00:00,288990,288990,76,23605
2021-12-18 05:03:03.026797+00:00,288990,288990,76,23605
2021-12-19 05:01:34.486760+00:00,288990,288990,76,23605
2021-12-20 04:50:57.742500+00:00,288990,288990,76,23605
2021-12-21 04:47:17.612374+00:00,288990,288990,76,23605
2021-12-09 05:38:39.931405+00:00,149990,149990,43,23605
2021-12-10 14:07:36.251434+00:00,149990,149990,43,23605
2021-12-11 05:25:55.371954+00:00,149990,149990,43,23605
2021-12-12 05:21:24.121609+00:00,149990,149990,43,23605
2021-12-13 13:35:50.168850+00:00,149990,149990,43,23605
2021-12-14 05:01:38.108621+00:00,149990,149990,43,23605
2021-12-15 05:01:56.760732+00:00,149990,149990,43,23605
2021-12-16 05:18:12.375318+00:00,149990,149990,43,23605
2021-12-17 05:01:38.374232+00:00,149990,149990,43,23605
2021-12-18 05:06:00.706105+00:00,149990,149990,43,23605
2021-12-19 05:02:55.587002+00:00,149990,149990,43,23605
2021-12-20 05:10:33.638125+00:00,149990,149990,43,23605
2021-12-21 05:31:42.985639+00:00,149990,149990,43,23605
2021-12-09 05:50:31.152295+00:00,144990,144990,11,23605
2021-12-10 05:54:51.036975+00:00,144990,144990,11,23605
2021-12-11 05:52:29.357789+00:00,144990,144990,11,23605
2021-12-12 06:10:20.010742+00:00,144990,144990,11,23605
2021-12-13 06:01:12.138445+00:00,144990,144990,11,23605
2021-12-14 05:50:08.171570+00:00,144990,144990,11,23605
2021-12-15 06:05:55.821273+00:00,144990,144990,11,23605
2021-12-16 15:43:35.350462+00:00,144990,144990,11,23605
2021-12-17 05:57:11.876249+00:00,144990,144990,11,23605
2021-12-18 05:51:44.703313+00:00,144990,144990,11,23605
2021-12-20 05:49:20.264578+00:00,144990,144990,11,23605
2021-12-20 08:02:21.511037+00:00,144990,144990,11,23605
2021-12-21 05:56:49.952658+00:00,144990,144990,11,23605
2021-12-09 05:24:09.008298+00:00,159990,139990,18,23605
2021-12-10 05:16:35.522818+00:00,159990,139990,18,23605
2021-12-12 05:08:41.864279+00:00,159990,139990,18,23605
2021-12-13 13:06:00.756206+00:00,159990,139990,18,23605
2021-12-14 05:04:41.293189+00:00,159990,139990,18,23605
2021-12-15 05:00:04.721017+00:00,159990,139990,18,23605
2021-12-17 05:17:38.028595+00:00,159990,139990,18,23605
2021-12-18 05:08:24.933640+00:00,159990,139990,18,23605
2021-12-19 05:22:40.037359+00:00,159990,139990,18,23605
2021-12-20 13:48:53.582865+00:00,159990,139990,18,23605
2021-12-21 04:50:39.640297+00:00,159990,139990,18,23605
2021-12-17 04:50:45.710159+00:00,89990,89990,5,23605
2021-12-18 04:47:29.051852+00:00,89990,89990,5,23605
2021-12-19 04:48:18.836612+00:00,89990,89990,5,23605
2021-12-20 04:47:48.177684+00:00,89990,89990,5,23605
2021-12-09 04:50:22.498041+00:00,139990,139990,30,23605
2021-12-10 04:54:41.163461+00:00,139990,139990,30,23605
2021-12-11 04:54:26.768422+00:00,139990,139990,30,23605
2021-12-12 04:54:48.977688+00:00,139990,139990,30,23605
2021-12-13 04:56:48.222678+00:00,139990,139990,30,23605
2021-12-14 04:54:15.845079+00:00,139990,139990,30,23605
2021-12-15 04:51:27.211737+00:00,139990,139990,30,23605
2021-12-16 04:54:58.088363+00:00,139990,139990,30,23605
2021-12-17 04:56:46.128654+00:00,139990,139990,30,23605
2021-12-18 04:56:39.201748+00:00,139990,139990,30,23605
2021-12-19 04:57:36.051618+00:00,139990,139990,30,23605
2021-12-20 04:49:52.210389+00:00,139990,139990,30,23605
2021-12-21 04:55:26.953824+00:00,139990,139990,30,23605
2021-12-09 04:44:21.919430+00:00,139990,139990,87,23605
2021-12-10 04:44:00.220377+00:00,139990,139990,87,23605
2021-12-11 04:44:31.426082+00:00,139990,139990,87,23605
2021-12-12 04:43:51.217350+00:00,139990,139990,87,23605
2021-12-13 04:45:03.956943+00:00,139990,139990,87,23605
2021-12-14 04:45:05.417883+00:00,139990,139990,87,23605
2021-12-15 04:45:58.213506+00:00,139990,139990,87,23605
2021-12-16 04:46:50.565859+00:00,139990,139990,87,23605
2021-12-17 04:45:24.169926+00:00,139990,139990,87,23605
2021-12-18 04:46:05.670913+00:00,139990,139990,87,23605
2021-12-19 04:44:58.470730+00:00,139990,139990,87,23605
2021-12-20 04:46:33.251905+00:00,139990,139990,87,23605
2021-12-21 04:45:37.577462+00:00,139990,139990,87,23605
2021-12-09 05:24:09.009790+00:00,178990,178990,18,23605
2021-12-10 05:16:35.527080+00:00,178990,178990,18,23605
2021-12-12 05:08:41.866627+00:00,178990,178990,18,23605
2021-12-13 13:06:00.759847+00:00,178990,178990,18,23605
2021-12-14 05:04:41.295620+00:00,178990,178990,18,23605
2021-12-15 05:00:04.724072+00:00,178990,178990,18,23605
2021-12-17 05:17:38.046880+00:00,178990,178990,18,23605
2021-12-18 05:08:24.936173+00:00,178990,178990,18,23605
2021-12-19 05:22:40.043673+00:00,178990,178990,18,23605
2021-12-20 13:48:53.588675+00:00,178990,178990,18,23605
2021-12-21 04:50:43.089186+00:00,178990,178990,18,23605
2021-12-09 04:50:43.409983+00:00,149990,149990,30,76697
2021-12-10 04:55:00.789250+00:00,149990,149990,30,76697
2021-12-11 04:54:44.424496+00:00,149990,149990,30,76697
2021-12-12 04:55:16.402341+00:00,149990,149990,30,76697
2021-12-13 04:57:07.766685+00:00,149990,149990,30,76697
2021-12-14 04:54:39.915568+00:00,149990,149990,30,76697
2021-12-15 04:51:45.679719+00:00,149990,149990,30,76697
2021-12-16 04:55:41.854806+00:00,149990,149990,30,76697
2021-12-17 04:56:48.583763+00:00,149990,149990,30,76697
2021-12-18 04:56:42.419083+00:00,149990,149990,30,76697
2021-12-19 04:57:39.789140+00:00,149990,149990,30,76697
2021-12-20 04:49:54.450908+00:00,149990,149990,30,76697
2021-12-21 04:56:04.055913+00:00,149990,149990,30,76697
2021-12-19 04:49:51.269428+00:00,154990,154990,67,76697
2021-12-20 04:47:51.444179+00:00,154990,154990,67,76697
2021-12-21 05:22:42.457084+00:00,154990,154990,67,76697
2021-12-20 13:48:53.578476+00:00,149990,149990,18,76697
2021-12-21 04:50:43.087576+00:00,149990,149990,18,76697
2021-12-09 04:44:25.226614+00:00,159990,159990,76,76697
2021-12-10 05:03:54.418639+00:00,159990,159990,76,76697
2021-12-11 04:59:44.832651+00:00,159990,159990,76,76697
2021-12-12 04:48:31.448497+00:00,159990,159990,76,76697
2021-12-13 04:51:45.510556+00:00,159990,159990,76,76697
2021-12-14 04:58:41.674950+00:00,159990,159990,76,76697
2021-12-15 04:59:24.567192+00:00,159990,159990,76,76697
2021-12-16 04:48:53.259640+00:00,159990,159990,76,76697
2021-12-17 04:55:12.506537+00:00,159990,159990,76,76697
2021-12-18 05:03:04.471082+00:00,159990,159990,76,76697
2021-12-19 05:01:26.183488+00:00,159990,159990,76,76697
2021-12-20 04:50:50.751689+00:00,159990,159990,76,76697
2021-12-21 04:47:20.942866+00:00,159990,159990,76,76697
2021-12-19 04:54:06.108640+00:00,154990,154990,9,76697
2021-12-20 04:51:41.274661+00:00,154990,154990,9,76697
2021-12-21 04:53:46.609316+00:00,154990,154990,9,76697
2021-12-10 05:54:44.387897+00:00,199990,199990,11,56578
2021-12-09 05:23:41.323009+00:00,179990,169990,18,56578
2021-12-10 05:16:04.562913+00:00,179990,169990,18,56578
2021-12-12 05:08:25.241258+00:00,179990,169990,18,56578
2021-12-13 13:05:36.567441+00:00,179990,169990,18,56578
2021-12-14 05:04:18.039127+00:00,179990,169990,18,56578
2021-12-15 04:59:47.263530+00:00,179990,169990,18,56578
